2015,1,5,1,DL,2447,LGA,TLV,1600,1558,-2,38,1636,173,170,122,762,1838,10,1853,1848,-5,No Delay,Short,false,false,Blowing snow,1114,-13.8,Sunny,1000,18
2015,1,5,1,DL,1810,TLV,DFW,1600,1610,10,17,1627,153,138,114,731,1721,7,1733,1728,-5,No Delay,Short,false,false,Sunny,1000,17.2,Overcast,1009,0.5
2015,1,5,1,DL,1910,DFW,TLV,1600,1605,5,14,1619,125,112,89,731,1848,9,1905,1857,-8,No Delay,Short,false,false,Overcast,1009,0.5,Sunny,1000,17.2
2015,1,5,1,DL,1939,DCA,TLV,1600,1553,-7,17,1610,124,110,84,547,1734,9,1804,1743,-21,No Delay,Short,false,false,Sunny,1000,-10,Sunny,1000,18
2015,1,5,1,DL,1943,TLV,MCO,1600,1558,-2,10,1608,86,76,62,404,1710,4,1726,1714,-12,No Delay,Short,false,false,Sunny,1000,18,Partly cloudy,1003,16.3
2015,1,5,1,NK,600,FLL,TLV,1607,1618,11,10,1628,118,106,84,581,1752,12,1805,1804,-1,No Delay,Short,false,false,Patchy rain possible,1063,25.4,Sunny,1000,17.2
2015,1,5,1,DL,1977,TLV,ORD,1616,1616,0,13,1629,124,116,96,606,1705,7,1720,1712,-8,No Delay,Short,false,false,Sunny,1000,17.2,Sunny,1000,-20.9
2015,1,5,1,DL,2230,TLV,LAX,1617,1623,6,28,1651,308,267,229,1947,1740,10,1825,1750,-35,No Delay,Median,false,false,Sunny,1000,17.2,Sunny,1000,20.9
2015,1,5,1,DL,65,TLV,MIA,1619,1620,1,10,1630,115,106,86,594,1756,10,1814,1806,-8,No Delay,Short,false,false,Sunny,1000,17.2,Patchy rain possible,1063,25.3
2015,1,5,1,WN,3034,TLV,MCO,1620,1703,43,11,1714,90,81,63,404,1817,7,1750,1824,34,Delayed,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,14
2015,1,5,1,DL,940,TLV,CLT,1620,1624,4,17,1641,75,62,40,226,1721,5,1735,1726,-9,No Delay,Short,false,false,Sunny,1000,17.2,Sunny,1000,-0.7
2015,1,5,1,DL,1938,TLV,DCA,1620,1700,40,14,1714,102,86,70,547,1824,2,1802,1826,24,Delayed,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,-12.6
2015,1,5,1,DL,1277,TLV,MSY,1620,1638,18,19,1657,97,89,65,425,1702,5,1657,1707,10,No Delay,Short,false,false,Sunny,1000,17.2,Cloudy,1006,7.8
2015,1,5,1,DL,1527,TLV,FLL,1623,1627,4,18,1645,111,107,85,581,1810,4,1814,1814,0,No Delay,Short,false,false,Sunny,1000,17.2,Patchy rain possible,1063,25.4
2015,1,5,1,DL,2161,TLV,PHL,1628,1621,-7,25,1646,124,123,91,666,1817,7,1832,1824,-8,No Delay,Short,false,false,Sunny,1000,17.2,Blizzard,1117,-13.8
2015,1,5,1,AA,276,DFW,TLV,1630,1630,0,11,1641,125,107,90,731,1911,6,1935,1917,-18,No Delay,Short,false,false,Overcast,1009,0.5,Sunny,1000,17.2
2015,1,5,1,DL,74,MIA,TLV,1630,1632,2,17,1649,126,110,84,594,1813,9,1836,1822,-14,No Delay,Short,false,false,Patchy rain possible,1063,25.3,Sunny,1000,17.2
2015,1,5,1,DL,1058,MCO,TLV,1630,1628,-2,24,1652,102,99,66,404,1758,9,1812,1807,-5,No Delay,Short,false,false,Partly cloudy,1003,15.1,Sunny,1000,17.2
2015,1,5,1,DL,1293,MSY,TLV,1630,1629,-1,9,1638,91,71,57,425,1835,5,1901,1840,-21,No Delay,Short,false,false,Cloudy,1006,7.8,Sunny,1000,17.2
2015,1,5,1,DL,1525,TLV,BWI,1630,1758,88,19,1817,109,104,74,577,1931,11,1819,1942,83,Heavy Delay,Short,false,false,Partly cloudy,1003,16.3,Patchy snow possible,1066,-14.3
2015,1,5,1,DL,2376,TLV,TPA,1635,1643,8,15,1658,86,79,61,406,1759,3,1801,1802,1,No Delay,Short,false,false,Sunny,1000,17.2,Cloudy,1006,17.7
2015,1,5,1,DL,1694,BWI,TLV,1639,1640,1,10,1650,126,112,95,577,1825,7,1845,1832,-13,No Delay,Short,false,false,Blowing snow,1114,-13.1,Sunny,1000,17.2
2015,1,5,1,WN,1191,TLV,DCA,1640,1704,24,15,1719,100,95,75,547,1834,5,1820,1839,19,Delayed,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,-12.6
2015,1,5,1,WN,544,TLV,LGA,1640,1803,83,26,1829,130,133,97,762,2006,10,1850,2016,86,Heavy Delay,Short,false,false,Partly cloudy,1003,15.5,Sunny,1000,-19.6
2015,1,5,1,WN,4274,BWI,TLV,1640,1655,15,9,1704,120,111,91,577,1835,11,1840,1846,6,No Delay,Short,false,false,Blowing snow,1114,-13.1,Sunny,1000,17.2
2015,1,5,1,AA,356,TLV,DFW,1640,1826,106,13,1839,145,146,105,731,1924,28,1805,1952,107,Heavy Delay,Short,false,false,Partly cloudy,1003,15.5,Partly cloudy,1003,2
2015,1,5,1,DL,1877,ORD,TLV,1645,1714,29,17,1731,125,109,84,606,1955,8,1950,2003,13,No Delay,Short,false,false,Sunny,1000,-22.6,Partly cloudy,1003,16.3
2015,1,5,1,DL,1886,TLV,LGA,1645,1648,3,13,1701,134,118,96,762,1837,9,1859,1846,-13,No Delay,Short,false,false,Sunny,1000,17.2,Blowing snow,1114,-15.7
2015,1,5,1,DL,2372,TPA,TLV,1645,1639,-6,20,1659,98,98,68,406,1807,10,1823,1817,-6,No Delay,Short,false,false,Cloudy,1006,17.7,Sunny,1000,17.2
2015,1,5,1,DL,2545,TLV,MCO,1655,1653,-2,13,1706,88,82,61,404,1807,8,1823,1815,-8,No Delay,Short,false,false,Sunny,1000,17.2,Partly cloudy,1003,15.1
2015,1,5,1,DL,1454,LAX,TLV,1655,1655,0,18,1713,244,257,235,1947,8,4,2359,12,13,No Delay,Median,false,false,Sunny,1000,20.9,Sunny,1000,17.2
2015,1,5,1,DL,1726,FLL,TLV,1657,1657,0,17,1714,123,102,79,581,1833,6,1900,1839,-21,No Delay,Short,false,false,Patchy rain possible,1063,25.4,Sunny,1000,17.2
2015,1,5,1,DL,1914,LGA,TLV,1659,1714,15,26,1740,176,155,120,762,1940,9,1955,1949,-6,No Delay,Short,false,false,Sunny,1000,-17.7,Partly cloudy,1003,16.3
2015,1,5,1,DL,316,CLT,TLV,1700,1711,11,19,1730,91,70,43,226,1813,8,1831,1821,-10,No Delay,Short,false,false,Sunny,1000,-2.8,Partly cloudy,1003,16.3
2015,1,5,1,DL,2329,DFW,TLV,1700,1703,3,16,1719,126,113,90,731,1949,7,2006,1956,-10,No Delay,Short,false,false,Partly cloudy,1003,1.2,Partly cloudy,1003,16.3
2015,1,5,1,DL,2039,DCA,TLV,1710,1700,-10,16,1716,124,110,85,547,1841,9,1914,1850,-24,No Delay,Short,false,false,Sunny,1000,-12.6,Partly cloudy,1003,16.3
2015,1,5,1,WN,512,TLV,FLL,1715,1750,35,17,1807,110,107,86,581,1933,4,1905,1937,32,Delayed,Short,false,false,Partly cloudy,1003,16.3,Light rain shower,1240,24.9
2015,1,5,1,DL,1838,TLV,DCA,1720,1725,5,15,1740,100,102,83,547,1903,4,1900,1907,7,No Delay,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,-12.6
2015,1,5,1,US,1744,TLV,CLT,1725,1718,-7,12,1730,70,65,39,226,1809,14,1835,1823,-12,No Delay,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,-2.8
2015,1,5,1,WN,2684,TLV,TPA,1725,1755,30,20,1815,85,91,66,406,1921,5,1850,1926,36,Delayed,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,17
2015,1,5,1,DL,1678,TLV,BWI,1725,1721,-4,12,1733,110,92,72,577,1845,8,1915,1853,-22,No Delay,Short,false,false,Partly cloudy,1003,16.3,Patchy snow possible,1066,-14.3
2015,1,5,1,DL,2227,TLV,FLL,1725,1725,0,29,1754,113,120,87,581,1921,4,1918,1925,7,No Delay,Short,false,false,Partly cloudy,1003,16.3,Light rain shower,1240,24.9
2015,1,5,1,DL,2233,TLV,CLT,1725,1725,0,14,1739,74,58,37,226,1816,7,1839,1823,-16,No Delay,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,-2.8
2015,1,5,1,DL,1306,TLV,ORD,1725,1725,0,21,1746,122,121,92,606,1818,8,1827,1826,-1,No Delay,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,-22.6
2015,1,5,1,DL,1445,TLV,DFW,1725,1741,16,16,1757,153,135,115,731,1852,4,1858,1856,-2,No Delay,Short,false,false,Partly cloudy,1003,16.3,Partly cloudy,1003,1.2
2015,1,5,1,DL,2547,LGA,TLV,1730,1734,4,47,1821,167,202,119,762,2020,36,2017,2056,39,Delayed,Short,false,false,Sunny,1000,-17.7,Partly cloudy,1003,16.3
2015,1,5,1,DL,2597,TLV,MSY,1730,1731,1,16,1747,96,91,67,425,1754,8,1806,1802,-4,No Delay,Short,false,false,Partly cloudy,1003,16.3,Cloudy,1006,6.8
2015,1,5,1,DL,1873,TLV,MIA,1730,1731,1,17,1748,119,113,85,594,1913,11,1929,1924,-5,No Delay,Short,false,false,Partly cloudy,1003,16.3,Light rain shower,1240,25
2015,1,5,1,DL,2400,MCO,TLV,1730,1731,1,15,1746,102,81,63,404,1849,3,1912,1852,-20,No Delay,Short,false,false,Sunny,1000,14,Partly cloudy,1003,16.3
2015,1,5,1,NK,146,TLV,DFW,1731,1742,11,12,1754,149,148,126,731,1900,10,1900,1910,10,No Delay,Short,false,false,Partly cloudy,1003,16.3,Partly cloudy,1003,1.2
2015,1,5,1,DL,1797,TLV,TPA,1740,1736,-4,22,1758,86,89,63,406,1901,4,1906,1905,-1,No Delay,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,17
2015,1,5,1,DL,2394,TLV,PHL,1740,1747,7,13,1800,123,115,98,666,1938,4,1943,1942,-1,No Delay,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,-15
2015,1,5,1,DL,1440,BWI,TLV,1740,1740,0,11,1751,127,121,94,577,1925,16,1947,1941,-6,No Delay,Short,false,false,Patchy snow possible,1066,-14.3,Partly cloudy,1003,16.3
2015,1,5,1,WN,146,TLV,MCO,1745,1743,-2,20,1803,85,95,64,404,1907,11,1910,1918,8,No Delay,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,14
2015,1,5,1,WN,1449,TPA,TLV,1745,1758,13,18,1816,95,101,70,406,1926,13,1920,1939,19,Delayed,Short,false,false,Sunny,1000,17,Partly cloudy,1003,16.3
2015,1,5,1,DL,1860,MIA,TLV,1745,1844,59,17,1901,126,107,84,594,2025,6,1951,2031,40,Delayed,Short,false,false,Light rain shower,1240,24.6,Partly cloudy,1003,15.5
2015,1,5,1,DL,1986,TLV,LGA,1745,1743,-2,21,1804,138,126,99,762,1943,6,2003,1949,-14,No Delay,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,-17.7
2015,1,5,1,DL,2172,TPA,TLV,1745,1742,-3,10,1752,100,79,64,406,1856,5,1925,1901,-24,No Delay,Short,false,false,Sunny,1000,17,Partly cloudy,1003,16.3
2015,1,5,1,DL,1277,MSY,TLV,1745,1754,9,11,1805,92,74,54,425,1959,9,2017,2008,-9,No Delay,Short,false,false,Cloudy,1006,6.8,Partly cloudy,1003,16.3
2015,1,5,1,MQ,3557,ORD,TLV,1750,2215,265,53,2308,125,137,78,606,126,6,2055,132,277,Heavy Delay,Short,false,false,Clear,1000,-24.2,Clear,1000,16.6
2015,1,5,1,OO,4983,TLV,ORD,1750,1944,114,45,2029,125,246,98,606,2107,103,1855,2250,235,Heavy Delay,Short,false,false,Partly cloudy,1003,15.9,Clear,1000,-24.3
2015,1,5,1,US,2041,CLT,TLV,1755,1815,20,30,1845,77,87,44,226,1929,13,1912,1942,30,Delayed,Short,false,false,Sunny,1000,-4.9,Partly cloudy,1003,15.5
2015,1,5,1,AA,125,TLV,DFW,1755,1745,-10,16,1801,155,149,113,731,1854,20,1930,1914,-16,No Delay,Short,false,false,Partly cloudy,1003,16.3,Partly cloudy,1003,1.2
2015,1,5,1,DL,1110,TLV,MCO,1755,1754,-1,23,1817,90,94,62,404,1919,9,1925,1928,3,No Delay,Short,false,false,Partly cloudy,1003,16.3,Sunny,1000,14
2015,1,5,1,DL,847,LGA,TLV,1759,1805,6,27,1832,175,167,126,762,2038,14,2054,2052,-2,No Delay,Short,false,false,Sunny,1000,-19.6,Partly cloudy,1003,15.5
2015,1,5,1,DL,2139,DCA,TLV,1759,1753,-6,17,1810,127,119,87,547,1937,15,2006,1952,-14,No Delay,Short,false,false,Sunny,1000,-12.6,Partly cloudy,1003,16.3
2015,1,5,1,US,447,TLV,CLT,1800,1810,10,20,1830,76,66,37,226,1907,9,1916,1916,0,No Delay,Short,false,false,Partly cloudy,1003,15.5,Sunny,1000,-4.9
2015,1,5,1,DL,1977,ORD,TLV,1800,1759,-1,12,1811,122,109,83,606,2034,14,2102,2048,-14,No Delay,Short,false,false,Sunny,1000,-22.6,Partly cloudy,1003,16.3
2015,1,5,1,OO,5566,ORD,TLV,1804,1810,6,19,1829,118,115,88,606,2057,8,2102,2105,3,No Delay,Short,false,false,Sunny,1000,-24.3,Partly cloudy,1003,15.5
2015,1,5,1,DL,1661,PHL,TLV,1805,1827,22,41,1908,159,154,108,666,2056,5,2044,2101,17,Delayed,Short,false,false,Sunny,1000,-16.2,Partly cloudy,1003,15.5
2015,1,5,1,DL,81,TLV,LAX,1809,1805,-4,19,1824,306,284,229,1947,1913,36,2015,1949,-26,No Delay,Median,false,false,Partly cloudy,1003,15.5,Partly cloudy,1003,14.2
2015,1,5,1,US,2037,PHL,TLV,1810,1806,-4,50,1856,151,167,109,666,2045,8,2041,2053,12,No Delay,Short,false,false,Sunny,1000,-16.2,Partly cloudy,1003,15.5
2015,1,5,1,DL,1626,FLL,TLV,1810,1809,-1,17,1826,123,105,82,581,1948,6,2013,1954,-19,No Delay,Short,false,false,Light rain shower,1240,24.5,Partly cloudy,1003,15.5
2015,1,5,1,WN,4287,MSY,TLV,1815,1824,9,14,1838,85,76,54,425,2032,8,2040,2040,0,No Delay,Short,false,false,Cloudy,1006,5.8,Partly cloudy,1003,15.5
2015,1,5,1,DL,826,CLT,TLV,1815,1810,-5,28,1838,90,82,41,226,1919,13,1945,1932,-13,No Delay,Short,false,false,Sunny,1000,-4.9,Partly cloudy,1003,15.5
2015,1,5,1,DL,1810,DFW,TLV,1815,1813,-2,20,1833,120,118,92,731,2105,6,2115,2111,-4,No Delay,Short,false,false,Partly cloudy,1003,2,Partly cloudy,1003,15.5
2015,1,5,1,AA,349,MIA,TLV,1820,1820,0,26,1846,125,122,87,594,2013,9,2025,2022,-3,No Delay,Short,false,false,Light rain shower,1240,24.6,Partly cloudy,1003,15.5
2015,1,5,1,AA,1298,DFW,TLV,1820,1820,0,11,1831,120,112,89,731,2100,12,2120,2112,-8,No Delay,Short,false,false,Partly cloudy,1003,2,Partly cloudy,1003,15.5
2015,1,5,1,DL,1738,TLV,DCA,1820,1819,-1,19,1838,102,92,69,547,1947,4,2002,1951,-11,No Delay,Short,false,false,Partly cloudy,1003,15.5,Sunny,1000,-13.9
2015,1,5,1,WN,2233,TLV,MSY,1825,1820,-5,12,1832,100,87,70,425,1842,5,1905,1847,-18,No Delay,Short,false,false,Partly cloudy,1003,15.5,Cloudy,1006,5.8
2015,1,5,1,WN,571,MCO,TLV,1825,1904,39,13,1917,90,82,62,404,2019,7,1955,2026,31,Delayed,Short,false,false,Sunny,1000,11.9,Partly cloudy,1003,15.9
2015,1,5,1,DL,1943,MCO,TLV,1830,1827,-3,13,1840,104,82,61,404,1941,8,2014,1949,-25,No Delay,Short,false,false,Sunny,1000,12.8,Partly cloudy,1003,15.5
2015,1,5,1,DL,1491,TLV,TPA,1830,1831,1,15,1846,85,76,58,406,1944,3,1955,1947,-8,No Delay,Short,false,false,Partly cloudy,1003,15.5,Sunny,1000,16.3
2015,1,5,1,WN,311,PHL,TLV,1835,1853,18,28,1921,135,148,112,666,2113,8,2050,2121,31,Delayed,Short,false,false,Sunny,1000,-16.2,Partly cloudy,1003,15.5
2015,1,5,1,DL,84,TPA,TLV,1845,1844,-1,20,1904,102,90,63,406,2007,7,2027,2014,-13,No Delay,Short,false,false,Sunny,1000,16.3,Partly cloudy,1003,15.5
2015,1,5,1,DL,2086,TLV,LGA,1845,1844,-1,16,1900,135,117,97,762,2037,4,2100,2041,-19,No Delay,Short,false,false,Partly cloudy,1003,15.5,Sunny,1000,-19.6
2015,1,5,1,NK,403,TLV,FLL,1845,1908,23,13,1921,109,119,95,581,2056,11,2034,2107,33,Delayed,Short,false,false,Partly cloudy,1003,15.9,Light rain shower,1240,21.2
2015,1,5,1,WN,1975,FLL,TLV,1850,1928,38,12,1940,120,104,86,581,2106,6,2050,2112,22,Delayed,Short,false,false,Light rain shower,1240,21.2,Partly cloudy,1003,15.9
2015,1,5,1,WN,1732,TLV,BWI,1850,1936,46,15,1951,110,93,74,577,2105,4,2040,2109,29,Delayed,Short,false,false,Partly cloudy,1003,15.9,Patchy snow possible,1066,-15.5
2015,1,5,1,WN,1768,LGA,TLV,1855,1949,54,28,2017,165,167,128,762,2225,11,2140,2236,56,Delayed,Short,false,false,Clear,1000,-19.9,Partly cloudy,1003,15.9
2015,1,5,1,DL,1669,TLV,MCO,1855,1852,-3,14,1906,91,83,62,404,2008,7,2026,2015,-11,No Delay,Short,false,false,Partly cloudy,1003,15.5,Sunny,1000,12.8
2015,1,5,1,DL,2334,TLV,FLL,1855,1857,2,11,1908,114,96,82,581,2030,3,2049,2033,-16,No Delay,Short,false,false,Partly cloudy,1003,15.5,Light rain shower,1240,24.5
2015,1,5,1,DL,2608,LGA,TLV,1859,1946,47,36,2022,167,161,118,762,2220,7,2146,2227,41,Delayed,Short,false,false,Clear,1000,-19.9,Partly cloudy,1003,15.9
2015,1,5,1,WN,3748,DCA,TLV,1900,1934,34,10,1944,105,115,93,547,2117,12,2045,2129,44,Delayed,Short,false,false,Clear,1000,-13.8,Partly cloudy,1003,15.9
2015,1,5,1,AA,232,TLV,DFW,1900,2003,63,21,2024,150,135,109,731,2113,5,2030,2118,48,Delayed,Short,false,false,Clear,1000,16.3,Cloudy,1006,1.1
2015,1,5,1,DL,8,MIA,TLV,1900,1905,5,25,1930,120,118,85,594,2055,8,2100,2103,3,No Delay,Short,false,false,Light rain shower,1240,21.3,Partly cloudy,1003,15.9
2015,1,5,1,DL,2239,DCA,TLV,1900,1923,23,12,1935,125,109,85,547,2100,12,2105,2112,7,No Delay,Short,false,false,Clear,1000,-13.8,Partly cloudy,1003,15.9
2015,1,5,1,DL,1305,MSY,TLV,1900,1855,-5,12,1907,86,87,56,425,2103,19,2126,2122,-4,No Delay,Short,false,false,Cloudy,1006,5.8,Partly cloudy,1003,15.5
2015,1,5,1,DL,1525,BWI,TLV,1900,2026,86,20,2046,126,116,89,577,2215,7,2106,2222,76,Heavy Delay,Short,false,false,Clear,1000,-15.5,Clear,1000,16.3
2015,1,5,1,DL,2024,TLV,BWI,1905,1938,33,21,1959,108,104,74,577,2113,9,2053,2122,29,Delayed,Short,false,false,Partly cloudy,1003,15.9,Patchy snow possible,1066,-15.5
2015,1,5,1,DL,2258,TLV,MIA,1905,1943,38,23,2006,116,111,82,594,2128,6,2101,2134,33,Delayed,Short,false,false,Partly cloudy,1003,15.9,Light rain shower,1240,21.3
2015,1,5,1,DL,1527,FLL,TLV,1905,1901,-4,23,1924,120,121,82,581,2046,16,2105,2102,-3,No Delay,Short,false,false,Light rain shower,1240,21.2,Partly cloudy,1003,15.9
2015,1,5,1,DL,1331,TLV,ORD,1909,1908,-1,16,1924,126,118,94,606,1958,8,2015,2006,-9,No Delay,Short,false,false,Partly cloudy,1003,15.9,Clear,1000,-24.3
2015,1,5,1,WN,574,TPA,TLV,1910,1935,25,11,1946,95,85,67,406,2053,7,2045,2100,15,No Delay,Short,false,false,Sunny,1000,15.2,Partly cloudy,1003,15.9
2015,1,5,1,DL,29,TLV,DFW,1910,1921,11,19,1940,156,139,114,731,2034,6,2046,2040,-6,No Delay,Short,false,false,Partly cloudy,1003,15.9,Partly cloudy,1003,1.5
2015,1,5,1,DL,1777,ORD,TLV,1915,1914,-1,11,1925,120,98,80,606,2145,7,2215,2152,-23,No Delay,Short,false,false,Clear,1000,-24.3,Partly cloudy,1003,15.9
2015,1,5,1,DL,2094,TLV,PHL,1915,1914,-1,25,1939,122,123,89,666,2108,9,2117,2117,0,No Delay,Short,false,false,Partly cloudy,1003,15.9,Clear,1000,-16.5
2015,1,5,1,DL,2161,PHL,TLV,1915,1924,9,12,1936,147,120,103,666,2119,5,2142,2124,-18,No Delay,Short,false,false,Clear,1000,-16.5,Partly cloudy,1003,15.9
2015,1,5,1,WN,2167,TLV,LAX,1920,1954,34,17,2011,315,277,251,1947,2122,9,2135,2131,-4,No Delay,Median,false,false,Partly cloudy,1003,15.9,Partly cloudy,1003,14.1
2015,1,5,1,DL,1638,TLV,DCA,1920,1925,5,23,1948,104,103,76,547,2104,4,2104,2108,4,No Delay,Short,false,false,Partly cloudy,1003,15.9,Clear,1000,-13.8
2015,1,5,1,DL,2545,MCO,TLV,1930,1925,-5,15,1940,95,99,61,404,2041,23,2105,2104,-1,No Delay,Short,false,false,Sunny,1000,11.9,Partly cloudy,1003,15.9
2015,1,5,1,DL,1686,LGA,TLV,1930,2232,182,18,2250,172,141,117,762,47,6,2222,53,151,Heavy Delay,Short,false,false,Clear,1000,-20.6,Clear,1000,16.6
2015,1,5,1,DL,1181,CLT,TLV,1930,1926,-4,15,1941,84,76,38,226,2019,23,2054,2042,-12,No Delay,Short,false,false,Clear,1000,-5.5,Partly cloudy,1003,15.9
2015,1,5,1,DL,2476,TLV,MSY,1935,1932,-3,21,1953,101,94,67,425,2000,6,2016,2006,-10,No Delay,Short,false,false,Partly cloudy,1003,15.9,Cloudy,1006,6.5
2015,1,5,1,DL,2052,TLV,CLT,1935,1943,8,22,2005,73,69,41,226,2046,6,2048,2052,4,No Delay,Short,false,false,Partly cloudy,1003,15.9,Clear,1000,-5.5
2015,1,5,1,DL,2155,TLV,LAX,1935,1936,1,27,2003,310,267,232,1947,2055,8,2145,2103,-42,No Delay,Median,false,false,Partly cloudy,1003,15.9,Partly cloudy,1003,14.1
2015,1,5,1,DL,1336,TLV,TPA,1935,1943,8,18,2001,86,82,62,406,2103,2,2101,2105,4,No Delay,Short,false,false,Partly cloudy,1003,15.9,Sunny,1000,15.2
2015,1,5,1,F9,1013,MCO,TLV,1935,1946,11,18,2004,85,88,64,404,2108,6,2100,2114,14,No Delay,Short,false,false,Sunny,1000,11.9,Partly cloudy,1003,15.9
2015,1,5,1,WN,399,TLV,MCO,1940,2017,37,10,2027,85,82,62,404,2129,10,2105,2139,34,Delayed,Short,false,false,Clear,1000,16.3,Clear,1000,11.1
2015,1,5,1,DL,2186,TLV,LGA,1945,2005,20,16,2021,133,131,105,762,2206,10,2158,2216,18,Delayed,Short,false,false,Clear,1000,16.3,Clear,1000,-20.1
2015,1,5,1,WN,243,BWI,TLV,1950,2006,16,13,2019,115,115,93,577,2152,9,2145,2201,16,Delayed,Short,false,false,Clear,1000,-15.5,Clear,1000,16.3
2015,1,5,1,AA,2396,DFW,TLV,1955,2004,9,16,2020,115,114,92,731,2252,6,2250,2258,8,No Delay,Short,false,false,Cloudy,1006,1.1,Clear,1000,16.3
2015,1,5,1,US,1805,TLV,CLT,1959,2026,27,12,2038,74,58,40,226,2118,6,2113,2124,11,No Delay,Short,false,false,Clear,1000,16.3,Clear,1000,-6
2015,1,5,1,AA,1414,MIA,TLV,2000,2031,31,20,2051,121,111,84,594,2215,7,2201,2222,21,Delayed,Short,false,false,Light rain shower,1240,20.3,Clear,1000,16.3
2015,1,5,1,DL,1147,LGA,TLV,2000,2025,25,30,2055,172,158,119,762,2254,9,2252,2303,11,No Delay,Short,false,false,Clear,1000,-20.1,Clear,1000,16.3
2015,1,5,1,DL,2339,DCA,TLV,2000,1954,-6,13,2007,125,110,86,547,2133,11,2205,2144,-21,No Delay,Short,false,false,Clear,1000,-13.8,Partly cloudy,1003,15.9
2015,1,5,1,WN,35,TLV,TPA,2005,2012,7,9,2021,85,77,65,406,2126,3,2130,2129,-1,No Delay,Short,false,false,Clear,1000,16.3,Clear,1000,14.2
2015,1,5,1,DL,1469,TLV,MCO,2005,2000,-5,17,2017,89,82,61,404,2118,4,2134,2122,-12,No Delay,Short,false,false,Clear,1000,16.3,Clear,1000,11.1
2015,1,5,1,WN,4120,TLV,LGA,2010,2100,50,19,2119,135,119,93,762,2252,7,2225,2259,34,Delayed,Short,false,false,Clear,1000,16.7,Clear,1000,-20.4
2015,1,5,1,AA,276,TLV,DFW,2015,2005,-10,16,2021,145,128,108,731,2109,4,2140,2113,-27,No Delay,Short,false,false,Clear,1000,16.3,Cloudy,1006,1.1
2015,1,5,1,US,745,CLT,TLV,2020,2050,30,22,2112,73,90,42,226,2154,26,2133,2220,47,Delayed,Short,false,false,Clear,1000,-6,Clear,1000,16.3
2015,1,5,1,US,1755,PHL,TLV,2024,2028,4,12,2040,132,139,102,666,2222,25,2236,2247,11,No Delay,Short,false,false,Clear,1000,-16.9,Clear,1000,16.3
2015,1,5,1,WN,571,TLV,BWI,2025,2100,35,11,2111,100,95,73,577,2224,11,2205,2235,30,Delayed,Short,false,false,Clear,1000,16.7,Clear,1000,-15.4
2015,1,5,1,WN,295,LGA,TLV,2030,2052,22,19,2111,165,148,125,762,2316,4,2315,2320,5,No Delay,Short,false,false,Clear,1000,-20.1,Clear,1000,16.3
2015,1,5,1,DL,374,TLV,DCA,2030,2032,2,17,2049,101,106,72,547,2201,17,2211,2218,7,No Delay,Short,false,false,Clear,1000,16.3,Clear,1000,-13.8
2015,1,5,1,DL,552,TLV,MSY,2030,2054,24,25,2119,98,100,66,425,2125,9,2108,2134,26,Delayed,Short,false,false,Clear,1000,16.3,Clear,1000,7.2
2015,1,5,1,DL,1112,MCO,TLV,2030,2026,-4,11,2037,87,73,58,404,2135,4,2157,2139,-18,No Delay,Short,false,false,Clear,1000,11.1,Clear,1000,16.3
2015,1,5,1,DL,2112,TLV,ORD,2030,2029,-1,11,2040,125,116,96,606,2116,9,2135,2125,-10,No Delay,Short,false,false,Clear,1000,16.3,Clear,1000,-24.4
2015,1,5,1,DL,2327,TLV,FLL,2040,2038,-2,15,2053,110,99,81,581,2214,3,2230,2217,-13,No Delay,Short,false,false,Clear,1000,16.3,Light rain shower,1240,20.3
2015,1,5,1,DL,1428,TLV,CLT,2040,2037,-3,14,2051,68,59,38,226,2129,7,2148,2136,-12,No Delay,Short,false,false,Clear,1000,16.3,Clear,1000,-6
2015,1,5,1,DL,1337,TLV,MCO,2055,2106,11,16,2122,89,85,59,404,2221,10,2224,2231,7,No Delay,Short,false,false,Clear,1000,16.7,Clear,1000,10.2
2015,1,5,1,AA,2214,MIA,TLV,2105,2109,4,20,2129,115,116,87,594,2256,9,2300,2305,5,No Delay,Short,false,false,Light rain shower,1240,19.4,Clear,1000,16.7
2015,1,5,1,WN,331,TLV,DCA,2110,2158,48,12,2210,105,94,76,547,2326,6,2255,2332,37,Delayed,Short,false,false,Clear,1000,16.7,Clear,1000,-13.7
2015,1,5,1,AA,349,TLV,MIA,2110,2054,-16,31,2125,112,125,88,594,2253,6,2302,2259,-3,No Delay,Short,false,false,Clear,1000,16.3,Light rain shower,1240,20.3
2015,1,5,1,WN,3324,BWI,TLV,2115,2140,25,10,2150,115,110,94,577,2324,6,2310,2330,20,Delayed,Short,false,false,Clear,1000,-15.4,Clear,1000,16.7
